Log file open, 02/23/23 19:15:56
[2023.02.24-02.16.00:850][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.24-02.16.00:850][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.24-02.16.00:850][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.24-02.16.00:850][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.24-02.16.00:850][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.24-02.16.00:850][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.24-02.16.00:851][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.24-02.16.00:860][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.24-02.16.00:867][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.24-02.16.00:873][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.24-02.16.00:880][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.24-02.16.00:907][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.24-02.16.01:018][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.24-02.16.01:018][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.24-02.16.01:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.24-02.16.01:042][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.24-02.16.01:057][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.24-02.16.01:057][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.24-02.16.01:057][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.24-02.16.01:057][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.24-02.16.01:070][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.24-02.16.01:070][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.24-02.16.01:070][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.24-02.16.01:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.24-02.16.01:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.24-02.16.01:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.24-02.16.01:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.24-02.16.01:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.24-02.16.01:105][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.24-02.16.01:106][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.24-02.16.01:107][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.24-02.16.01:116][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.24-02.16.01:116][  0]LogTargetPlatformManager:   ADPCM
[2023.02.24-02.16.01:116][  0]LogTargetPlatformManager:   PCM
[2023.02.24-02.16.01:144][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.24-02.16.01:144][  0]LogTargetPlatformManager:   BINKA
[2023.02.24-02.16.01:169][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.24-02.16.01:169][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.24-02.16.01:169][  0]LogTargetPlatformManager:   OGG
[2023.02.24-02.16.01:183][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.24-02.16.01:183][  0]LogTargetPlatformManager:   OPUS
[2023.02.24-02.16.01:448][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.24-02.16.01:488][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.24-02.16.01:489][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.24-02.16.01:489][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.24-02.16.01:538][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.24-02.16.01:538][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.24-02.16.01:555][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/larse/OneDrive/Documents/Base_Bump/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.24-02.16.01:555][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.24-02.16.01:556][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/larse/OneDrive/Documents/Base_Bump/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.24-02.16.01:556][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.24-02.16.01:620][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.24-02.16.01:621][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.24-02.16.01:621][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.24-02.16.01:678][  0]LogDerivedDataCache: Speed tests for C:/Users/larse/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.06 seconds
[2023.02.24-02.16.01:679][  0]LogDerivedDataCache: Display: Performance to C:/Users/larse/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.29ms. RandomReadSpeed=69.21MBs, RandomWriteSpeed=24.05MBs. Assigned SpeedClass 'Local'
[2023.02.24-02.16.01:682][  0]LogDerivedDataCache: Using Local data cache path C:/Users/larse/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.24-02.16.01:682][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.24-02.16.01:682][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.24-02.16.01:695][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.24-02.16.01:695][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.24-02.16.01:709][  0]LogShaderCompilers: Guid format shader working directory is -13 characters bigger than the processId version (../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Intermediate/Shaders/WorkingDirectory/31544/).
[2023.02.24-02.16.01:710][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/larse/AppData/Local/Temp/UnrealShaderWorkingDir/E053F78D4A8D5FF478417E8B54178A1D/'.
[2023.02.24-02.16.01:712][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.24-02.16.01:712][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.02.24-02.16.03:195][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.24-02.16.04:405][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.24-02.16.04:406][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM5 (0)
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: ---
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: ---
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.24-02.16.04:649][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.24-02.16.04:813][  0]LogSlate: Using FreeType 2.10.0
[2023.02.24-02.16.04:815][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.24-02.16.04:894][  0]LogAssetRegistry: FAssetRegistry took 0.0196 seconds to start up
[2023.02.24-02.16.04:908][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.24-02.16.05:208][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.24-02.16.05:603][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B7C00][0000098C944F9000 52] GlobalDefaults, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9E00][0000098C987FC800 52] Windows, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9A00][0000098C987F0000 52] WindowsEditor, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B8E00][0000098C987FA000 52] WindowsServer, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B8600][0000098C918BC800 52] WindowsClient, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B8C00][0000098C987F7800 52] IOS, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9200][0000098C9B720000 52] iPadAir2, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BAA00][0000098C9B727800 52] IPadPro, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BAC00][0000098C9B725000 52] iPadAir3, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BA000][0000098C9B72A000 52] iPadAir4, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BA400][0000098C9B72C800 52] iPadAir5, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9800][0000098C8BBE2800 52] iPadMini4, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BA600][0000098C9B730000 52] iPadMini5, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BA200][0000098C9B735000 52] iPadMini6, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BC800][0000098C9B73C800 52] iPhone6S, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BCA00][0000098C9B73A000 52] iPhone7, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BCC00][0000098C9B737800 52] iPodTouch7, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9000][0000098C9B722800 52] iPhone6SPlus, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BBC00][0000098C9B740000 52] iPhone7Plus, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B7000][0000098C9B745000 52] iPhoneSE, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9400][0000098C9B747800 52] iPhone8, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BBA00][0000098C9B74A000 52] iPhone8Plus, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BB400][0000098C9B74C800 52] iPhoneX, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B7800][0000098C9B732800 52] iPhoneXS, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BC400][0000098C9B710000 52] iPhoneXSMax, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BBE00][0000098C9B715000 52] iPhoneXR, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B8A00][0000098C9B717800 52] iPhone11, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9C00][0000098C9B71A000 52] iPhone11Pro, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BB000][0000098C9B71C800 52] iPhone11ProMax, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B7A00][0000098C9B742800 52] iPhoneSE2, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B9600][0000098C9B750000 52] iPhone12Mini, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BC200][0000098C9B755000 52] iPhone12, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B8400][0000098C9B757800 52] iPhone12Pro, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BB200][0000098C9B75A000 52] iPhone12ProMax, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BAE00][0000098C9B75C800 52] iPhone13Mini, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BD000][0000098C9B712800 52] iPhone13, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BCE00][0000098C9B760000 52] iPhone13Pro, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BDE00][0000098C9B765000 52] iPhone13ProMax, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BC000][0000098C9B767800 52] iPhoneSE3, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BDA00][0000098C9B76A000 52] iPhone14, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B7E00][0000098C9B76C800 52] iPhone14Plus, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BA800][0000098C9B752800 52] iPhone14Pro, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BD200][0000098C9B7A0000 52] iPhone14ProMax, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BE000][0000098C9B7A5000 52] iPadPro105, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BB800][0000098C9B7A7800 52] iPadPro129, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BEE00][0000098C9B7AA000 52] iPadPro97, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BD600][0000098C9B7AC800 52] iPadPro2_129, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BEA00][0000098C9B762800 52] iPad5, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1B8200][0000098C9B7B0000 52] iPad6, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BC600][0000098C9B7B5000 52] iPad7, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BE200][0000098C9B7B7800 52] iPad8, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BF000][0000098C9B7BA000 52] iPad9, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BD800][0000098C9B7BC800 52] iPad10, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BFE00][0000098C9B7A2800 52] iPadPro11, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BE600][0000098C9B790000 52] iPadPro2_11, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BFA00][0000098C9B795000 52] iPadPro3_11, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BB600][0000098C9B797800 52] iPadPro4_11, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BDC00][0000098C9B79A000 52] iPadPro3_129, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B1BF200][0000098C9B79C800 52] iPadPro4_129, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9A6CFE00][0000098C9B7B2800 52] iPadPro5_129, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C95485400][0000098C9B7C0000 52] iPadPro6_129, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0000][0000098C9B7C5000 52] AppleTV, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1200][0000098C9B7C7800 52] AppleTV4K, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1000][0000098C9B7CA000 52] AppleTV2_4K, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1E00][0000098C9B7CC800 52] TVOS, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2A00][0000098C9C030000 52] Mac, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2C00][0000098C9C032800 52] MacEditor, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2000][0000098C9C037800 52] MacClient, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2400][0000098C9C03A000 52] MacServer, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3000][0000098C9B792800 52] Linux, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3200][0000098C9B7C2800 52] LinuxEditor, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2600][0000098C9C03C800 52] LinuxArm64Editor, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2800][0000098C9B7D0000 52] LinuxArm64, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3E00][0000098C9B7D5000 52] LinuxClient, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0200][0000098C9B7D7800 52] LinuxArm64Client, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2E00][0000098C9B7DA000 52] LinuxServer, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0C00][0000098C9B7DC800 52] LinuxArm64Server, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1800][0000098C9C035000 52] Android, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1C00][0000098C9B7E0000 52] Android_Preview_OpenGL, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0600][0000098C9B7E5000 52] Android_Preview_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3C00][0000098C9B7E7800 52] Android_Low, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1400][0000098C9B7EA000 52] Android_Mid, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3600][0000098C9B7EC800 52] Android_High, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3A00][0000098C9B7D2800 52] Android_Default, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1600][0000098C9C010000 52] Android_Adreno4xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4000][0000098C9C015000 52] Android_Adreno5xx_Low, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F1A00][0000098C9C017800 52] Android_Adreno5xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4E00][0000098C9C01A000 52] Android_Adreno6xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0A00][0000098C9C01C800 52] Android_Adreno6xx_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4A00][0000098C9B7E2800 52] Android_Adreno7xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3800][0000098C9C020000 52] Android_Adreno7xx_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0E00][0000098C9C025000 52] Android_Mali_T6xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4200][0000098C9C027800 52] Android_Mali_T7xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F5000][0000098C9C02A000 52] Android_Mali_T8xx, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0800][0000098C9C02C800 52] Android_Mali_G71, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F5E00][0000098C9C012800 52] Android_Mali_G72, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4600][0000098C9C040000 52] Android_Mali_G72_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F5A00][0000098C9C045000 52] Android_Mali_G76, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F3400][0000098C9C047800 52] Android_Mali_G76_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F0400][0000098C9C04A000 52] Android_Mali_G77, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F5200][0000098C9C04C800 52] Android_Mali_G77_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F6000][0000098C9C022800 52] Android_Mali_G78, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4800][0000098C9C050000 52] Android_Mali_G78_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F6E00][0000098C9C055000 52] Android_Mali_G710, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F5600][0000098C9C057800 52] Android_Mali_G710_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F6A00][0000098C9C05A000 52] Android_Xclipse_920, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F2200][0000098C9C05C800 52] Android_Xclipse_920_Vulkan, 
[2023.02.24-02.16.05:604][  0]LogDeviceProfileManager: 	[0000098C9B7F4C00][0000098C9C042800 52] Android_Vulkan_SM5, 
